lens,layer,family,read,n,median_rank,mean_margin,pass@1,pass@10,pass@25
logit-lens,27,call,call,10,287.5,2.42236328125,0.0,0.0,0.0
logit-lens,28,call,call,10,4493.5,-0.04296875,0.0,0.0,0.0
logit-lens,0,call,post_use,10,855.5,1.991455078125,0.0,0.0,0.0
logit-lens,1,call,post_use,10,17699.0,-1.113037109375,0.0,0.0,0.0
logit-lens,2,call,post_use,10,10254.5,-0.219482421875,0.0,0.0,0.0
logit-lens,3,call,post_use,10,3183.5,0.92041015625,0.0,0.0,0.0
logit-lens,4,call,post_use,10,5501.0,0.4659423828125,0.0,0.0,0.0
logit-lens,5,call,post_use,10,3572.0,1.462890625,0.0,0.0,0.0
logit-lens,6,call,post_use,10,6933.0,1.059906005859375,0.0,0.0,0.0
logit-lens,7,call,post_use,10,6084.0,1.2581787109375,0.0,0.0,0.0
logit-lens,8,call,post_use,10,16025.5,-0.0419921875,0.0,0.0,0.0
logit-lens,9,call,post_use,10,14978.5,0.40887451171875,0.0,0.0,0.0
logit-lens,10,call,post_use,10,23403.0,-0.1072998046875,0.0,0.0,0.0
logit-lens,11,call,post_use,10,24783.0,-1.2132568359375,0.0,0.0,0.0
logit-lens,12,call,post_use,10,23497.5,-0.878570556640625,0.0,0.0,0.0
logit-lens,13,call,post_use,10,9701.5,1.0096435546875,0.0,0.0,0.0
logit-lens,14,call,post_use,10,23955.5,-0.077880859375,0.0,0.0,0.0
logit-lens,15,call,post_use,10,39365.5,-1.695068359375,0.0,0.0,0.0
logit-lens,16,call,post_use,10,21694.0,-0.030029296875,0.0,0.0,0.0
logit-lens,17,call,post_use,10,21159.5,0.200714111328125,0.0,0.0,0.0
logit-lens,18,call,post_use,10,21244.0,-0.177490234375,0.0,0.0,0.0
logit-lens,19,call,post_use,10,23464.5,-0.892303466796875,0.0,0.0,0.0
logit-lens,20,call,post_use,10,12822.0,-0.3537712097167969,0.0,0.0,0.0
logit-lens,21,call,post_use,10,2351.0,1.0479736328125,0.0,0.0,0.0
logit-lens,22,call,post_use,10,1295.5,-1.73590087890625,0.0,0.0,0.0
logit-lens,23,call,post_use,10,300.5,-6.296875,0.0,0.0,0.0
logit-lens,24,call,post_use,10,210.0,-5.857421875,0.0,0.0,0.0
logit-lens,25,call,post_use,10,353.5,-6.7578125,0.0,0.0,0.0
logit-lens,26,call,post_use,10,300.5,-6.32177734375,0.0,0.0,0.0
logit-lens,27,call,post_use,10,296.0,-9.736328125,0.0,0.0,0.0
logit-lens,28,call,post_use,10,716.0,-10.2587890625,0.0,0.0,0.0
logit-lens,0,call,use,10,1349.5,2.462646484375,0.0,0.0,0.0
logit-lens,1,call,use,10,30562.0,-0.899627685546875,0.0,0.0,0.0
logit-lens,2,call,use,10,22188.5,-0.37335205078125,0.0,0.0,0.0
logit-lens,3,call,use,10,12895.0,-0.3201751708984375,0.0,0.0,0.0
logit-lens,4,call,use,10,30470.0,-1.8858642578125,0.0,0.0,0.0
logit-lens,5,call,use,10,24121.5,-1.16650390625,0.0,0.0,0.0
logit-lens,6,call,use,10,44017.5,-3.3018798828125,0.0,0.0,0.0
logit-lens,7,call,use,10,44078.0,-3.4053955078125,0.0,0.0,0.0
logit-lens,8,call,use,10,42170.0,-2.54864501953125,0.0,0.0,0.0
logit-lens,9,call,use,10,26270.0,-1.87359619140625,0.0,0.0,0.0
logit-lens,10,call,use,10,32475.5,-1.991546630859375,0.0,0.0,0.0
logit-lens,11,call,use,10,35921.5,-1.8865966796875,0.0,0.0,0.0
logit-lens,12,call,use,10,27681.0,-0.8880615234375,0.0,0.0,0.0
logit-lens,13,call,use,10,20509.0,-0.010259628295898438,0.0,0.0,0.0
logit-lens,14,call,use,10,23756.0,-0.29541015625,0.0,0.0,0.0
logit-lens,15,call,use,10,34198.5,-0.981689453125,0.0,0.0,0.0
logit-lens,16,call,use,10,30176.5,0.304931640625,0.0,0.0,0.0
logit-lens,17,call,use,10,13512.5,1.4461669921875,0.0,0.0,0.0
logit-lens,18,call,use,10,9626.5,0.772216796875,0.0,0.0,0.0
logit-lens,19,call,use,10,1680.5,1.72802734375,0.0,0.0,0.0
logit-lens,20,call,use,10,4438.0,1.259521484375,0.0,0.0,0.0
logit-lens,21,call,use,10,2285.0,0.572174072265625,0.0,0.0,0.0
logit-lens,22,call,use,10,414.0,1.559326171875,0.0,0.0,0.0
logit-lens,23,call,use,10,327.5,0.41680908203125,0.0,0.0,0.0
logit-lens,24,call,use,10,207.5,0.63818359375,0.0,0.0,0.0
logit-lens,25,call,use,10,476.0,0.210693359375,0.0,0.0,0.0
logit-lens,26,call,use,10,1172.0,0.1575927734375,0.0,0.0,0.0
logit-lens,27,call,use,10,2066.0,0.2724609375,0.0,0.0,0.0
logit-lens,28,call,use,10,15440.5,-1.705078125,0.0,0.0,0.0
logit-lens,0,defuse,answer,10,230.5,0.640625,0.0,0.0,0.0
logit-lens,1,defuse,answer,10,2915.5,0.875,0.0,0.0,0.0
logit-lens,2,defuse,answer,10,4959.0,0.5390625,0.0,0.0,0.0
logit-lens,3,defuse,answer,10,1112.5,0.7421875,0.0,0.0,0.0
logit-lens,4,defuse,answer,10,1031.0,-0.328125,0.0,0.0,0.0
logit-lens,5,defuse,answer,10,4521.5,-0.5859375,0.0,0.0,0.0
logit-lens,6,defuse,answer,10,6945.5,-0.43359375,0.0,0.0,0.0
logit-lens,7,defuse,answer,10,9447.0,-0.02734375,0.0,0.0,0.0
logit-lens,8,defuse,answer,10,4107.5,1.5390625,0.0,0.0,0.0
logit-lens,9,defuse,answer,10,3797.5,1.8203125,0.0,0.0,0.0
logit-lens,10,defuse,answer,10,2315.5,0.609375,0.0,0.0,0.0
logit-lens,11,defuse,answer,10,20282.0,1.45703125,0.0,0.0,0.0
logit-lens,12,defuse,answer,10,12524.0,1.203125,0.0,0.0,0.0
logit-lens,13,defuse,answer,10,259.0,1.59375,0.0,0.0,0.1
logit-lens,14,defuse,answer,10,668.5,1.1796875,0.0,0.0,0.0
logit-lens,15,defuse,answer,10,1799.5,1.5390625,0.0,0.0,0.0
logit-lens,16,defuse,answer,10,652.5,3.0546875,0.1,0.1,0.2
logit-lens,17,defuse,answer,10,1295.0,2.7265625,0.0,0.1,0.1
logit-lens,18,defuse,answer,10,1670.5,2.6953125,0.0,0.1,0.1
logit-lens,19,defuse,answer,10,1232.5,2.9609375,0.1,0.1,0.1
logit-lens,20,defuse,answer,10,47.5,5.125,0.2,0.2,0.3
logit-lens,21,defuse,answer,10,29.0,4.609375,0.2,0.3,0.5
logit-lens,22,defuse,answer,10,3.5,2.078125,0.1,0.8,0.8
logit-lens,23,defuse,answer,10,1.5,1.53125,0.3,0.8,0.9
logit-lens,24,defuse,answer,10,1.0,1.421875,0.3,0.9,0.9
logit-lens,25,defuse,answer,10,2.5,0.4375,0.1,0.7,0.9
logit-lens,26,defuse,answer,10,1.0,-0.75,0.4,1.0,1.0
logit-lens,27,defuse,answer,10,0.0,0.09375,0.7,1.0,1.0
logit-lens,28,defuse,answer,10,0.5,0.40625,0.5,1.0,1.0
logit-lens,0,defuse,call,10,25715.5,-0.681640625,0.0,0.0,0.0
logit-lens,1,defuse,call,10,48184.0,-0.2109375,0.0,0.0,0.0
logit-lens,2,defuse,call,10,27800.0,-1.302734375,0.0,0.0,0.0
logit-lens,3,defuse,call,10,38831.5,-1.66845703125,0.0,0.0,0.0
logit-lens,4,defuse,call,10,43656.0,-3.09033203125,0.0,0.0,0.0
logit-lens,5,defuse,call,10,40544.5,-2.240234375,0.0,0.0,0.0
logit-lens,6,defuse,call,10,42303.5,-2.7529296875,0.0,0.0,0.0
logit-lens,7,defuse,call,10,41591.5,-2.185546875,0.0,0.0,0.0
logit-lens,8,defuse,call,10,37775.5,-1.576171875,0.0,0.0,0.0
logit-lens,9,defuse,call,10,26195.5,-1.1162109375,0.0,0.0,0.0
logit-lens,10,defuse,call,10,30324.0,-0.962890625,0.0,0.0,0.0
logit-lens,11,defuse,call,10,45864.0,-1.794189453125,0.0,0.0,0.0
logit-lens,12,defuse,call,10,38272.0,-1.455078125,0.0,0.0,0.0
logit-lens,13,defuse,call,10,33335.5,-0.6435546875,0.0,0.0,0.0
logit-lens,14,defuse,call,10,21716.0,-0.501953125,0.0,0.0,0.0
logit-lens,15,defuse,call,10,30755.5,0.384765625,0.0,0.0,0.0
logit-lens,16,defuse,call,10,20770.0,-0.00439453125,0.0,0.0,0.0
logit-lens,17,defuse,call,10,25243.5,0.642333984375,0.0,0.0,0.0
logit-lens,18,defuse,call,10,34819.0,-0.45391845703125,0.0,0.0,0.0
logit-lens,19,defuse,call,10,18365.0,-0.132080078125,0.0,0.0,0.0
logit-lens,20,defuse,call,10,10593.0,0.3203125,0.0,0.0,0.0
logit-lens,21,defuse,call,10,6444.5,0.234375,0.0,0.0,0.0
logit-lens,22,defuse,call,10,5250.0,0.1640625,0.0,0.0,0.0
logit-lens,23,defuse,call,10,6656.0,0.549072265625,0.0,0.0,0.0
logit-lens,24,defuse,call,10,9536.0,-0.0992431640625,0.0,0.0,0.0
logit-lens,25,defuse,call,10,11695.0,-0.02520751953125,0.0,0.0,0.0
logit-lens,26,defuse,call,10,4845.0,-0.046875,0.0,0.0,0.0
logit-lens,27,defuse,call,10,750.5,0.41796875,0.0,0.0,0.0
logit-lens,28,defuse,call,10,5225.0,0.96875,0.0,0.0,0.0
logit-lens,0,defuse,post_use,10,1701.0,-0.296875,0.0,0.0,0.0
logit-lens,1,defuse,post_use,10,19395.5,-0.87109375,0.0,0.0,0.0
logit-lens,2,defuse,post_use,10,11957.0,-0.5625,0.0,0.0,0.0
logit-lens,3,defuse,post_use,10,5796.0,-0.08203125,0.0,0.0,0.0
logit-lens,4,defuse,post_use,10,7117.5,-1.115234375,0.0,0.0,0.0
logit-lens,5,defuse,post_use,10,5919.5,-1.873046875,0.0,0.0,0.0
logit-lens,6,defuse,post_use,10,18713.0,-1.9404296875,0.0,0.0,0.0
logit-lens,7,defuse,post_use,10,23394.5,-2.2578125,0.0,0.0,0.0
logit-lens,8,defuse,post_use,10,30006.0,-2.29736328125,0.0,0.0,0.0
logit-lens,9,defuse,post_use,10,21339.5,-2.267578125,0.0,0.0,0.0
logit-lens,10,defuse,post_use,10,30314.5,-1.8516845703125,0.0,0.0,0.0
logit-lens,11,defuse,post_use,10,31056.0,-1.1640625,0.0,0.0,0.0
logit-lens,12,defuse,post_use,10,28391.5,-2.28271484375,0.0,0.0,0.0
logit-lens,13,defuse,post_use,10,9337.0,-1.298828125,0.0,0.0,0.0
logit-lens,14,defuse,post_use,10,26435.5,-1.9521484375,0.0,0.0,0.0
logit-lens,15,defuse,post_use,10,41663.0,-2.03076171875,0.0,0.0,0.0
logit-lens,16,defuse,post_use,10,28930.5,-1.548828125,0.0,0.0,0.0
logit-lens,17,defuse,post_use,10,35314.5,-1.7734375,0.0,0.0,0.0
logit-lens,18,defuse,post_use,10,36704.0,-1.328125,0.0,0.0,0.0
logit-lens,19,defuse,post_use,10,27884.5,-0.6923828125,0.0,0.0,0.0
logit-lens,20,defuse,post_use,10,18923.5,-0.4130859375,0.0,0.0,0.0
logit-lens,21,defuse,post_use,10,8268.0,-0.140625,0.0,0.0,0.0
logit-lens,22,defuse,post_use,10,10194.5,0.603515625,0.0,0.0,0.0
logit-lens,23,defuse,post_use,10,3104.0,0.689453125,0.0,0.0,0.0
logit-lens,24,defuse,post_use,10,1527.0,1.2265625,0.0,0.0,0.0
logit-lens,25,defuse,post_use,10,2148.0,0.74462890625,0.0,0.0,0.0
logit-lens,26,defuse,post_use,10,1142.0,0.60546875,0.0,0.0,0.0
logit-lens,27,defuse,post_use,10,1243.0,0.25,0.0,0.0,0.0
logit-lens,28,defuse,post_use,10,1344.0,0.9375,0.0,0.0,0.0
logit-lens,0,defuse,use,10,7422.0,-0.265625,0.0,0.0,0.0
logit-lens,1,defuse,use,10,29590.0,-0.25390625,0.0,0.0,0.0
logit-lens,2,defuse,use,10,22526.0,0.30078125,0.0,0.0,0.0
logit-lens,3,defuse,use,10,7573.0,0.169921875,0.0,0.0,0.0
logit-lens,4,defuse,use,10,6933.5,0.189453125,0.0,0.0,0.0
logit-lens,5,defuse,use,10,9417.0,-1.6298828125,0.0,0.0,0.0
logit-lens,6,defuse,use,10,20089.0,-1.314453125,0.0,0.0,0.0
logit-lens,7,defuse,use,10,17456.5,-0.03125,0.0,0.0,0.0
logit-lens,8,defuse,use,10,13214.0,0.193359375,0.0,0.0,0.0
logit-lens,9,defuse,use,10,13399.5,-0.17578125,0.0,0.0,0.0
logit-lens,10,defuse,use,10,21517.0,-0.93603515625,0.0,0.0,0.0
logit-lens,11,defuse,use,10,27058.5,-0.37109375,0.0,0.0,0.0
logit-lens,12,defuse,use,10,9590.5,0.259765625,0.0,0.0,0.0
logit-lens,13,defuse,use,10,2208.0,1.1015625,0.0,0.0,0.0
logit-lens,14,defuse,use,10,4584.5,-0.0703125,0.0,0.0,0.0
logit-lens,15,defuse,use,10,6387.0,-0.1484375,0.0,0.0,0.0
logit-lens,16,defuse,use,10,7470.0,-0.30078125,0.0,0.0,0.0
logit-lens,17,defuse,use,10,5854.0,-0.05859375,0.0,0.0,0.0
logit-lens,18,defuse,use,10,12936.5,-0.61865234375,0.0,0.0,0.0
logit-lens,19,defuse,use,10,4252.5,-0.423828125,0.0,0.0,0.0
logit-lens,20,defuse,use,10,7214.0,-0.36669921875,0.0,0.0,0.0
logit-lens,21,defuse,use,10,8368.0,-0.32421875,0.0,0.0,0.0
logit-lens,22,defuse,use,10,3068.5,0.109527587890625,0.0,0.0,0.0
logit-lens,23,defuse,use,10,2287.0,0.529205322265625,0.0,0.0,0.0
logit-lens,24,defuse,use,10,1738.5,0.4503173828125,0.0,0.0,0.0
logit-lens,25,defuse,use,10,4956.5,0.38623046875,0.0,0.0,0.0
logit-lens,26,defuse,use,10,2554.5,0.6419219970703125,0.0,0.0,0.0
logit-lens,27,defuse,use,10,1421.0,0.90673828125,0.0,0.0,0.0
logit-lens,28,defuse,use,10,569.0,1.5352783203125,0.0,0.0,0.0
logit-lens,0,loopvar,use,10,2050.5,-0.5453125,0.0,0.0,0.0
logit-lens,1,loopvar,use,10,3696.0,-0.2,0.0,0.0,0.0
logit-lens,2,loopvar,use,10,2112.0,0.0203125,0.0,0.0,0.0
logit-lens,3,loopvar,use,10,1530.0,1.921240234375,0.0,0.0,0.0
logit-lens,4,loopvar,use,10,2509.0,1.371875,0.0,0.0,0.0
logit-lens,5,loopvar,use,10,909.0,2.30078125,0.0,0.0,0.0
logit-lens,6,loopvar,use,10,725.0,1.82109375,0.0,0.0,0.0
logit-lens,7,loopvar,use,10,710.0,2.6375,0.0,0.0,0.0
logit-lens,8,loopvar,use,10,1302.0,2.54268798828125,0.0,0.0,0.0
logit-lens,9,loopvar,use,10,407.0,2.6234375,0.0,0.0,0.0
logit-lens,10,loopvar,use,10,202.0,2.03125,0.0,0.0,0.0
logit-lens,11,loopvar,use,10,272.5,1.81640625,0.0,0.0,0.0
logit-lens,12,loopvar,use,10,82.0,3.55546875,0.0,0.0,0.0
logit-lens,13,loopvar,use,10,114.0,4.19072265625,0.0,0.0,0.0
logit-lens,14,loopvar,use,10,86.0,3.551953125,0.0,0.0,0.0
logit-lens,15,loopvar,use,10,127.0,4.132763671875,0.0,0.0,0.0
logit-lens,16,loopvar,use,10,15.0,6.19609375,0.0,0.3,0.6
logit-lens,17,loopvar,use,10,8.0,5.9998046875,0.0,0.8,0.8
logit-lens,18,loopvar,use,10,305.0,3.0373046875,0.0,0.0,0.0
logit-lens,19,loopvar,use,10,95.0,4.8521484375,0.0,0.0,0.0
logit-lens,20,loopvar,use,10,6.0,6.45625,0.0,1.0,1.0
logit-lens,21,loopvar,use,10,2.0,6.846875,0.0,1.0,1.0
logit-lens,22,loopvar,use,10,0.0,7.659375,0.8,1.0,1.0
logit-lens,23,loopvar,use,10,0.0,7.9515625,0.8,1.0,1.0
logit-lens,24,loopvar,use,10,1.0,8.6875,0.5,1.0,1.0
logit-lens,25,loopvar,use,10,0.0,13.6234375,1.0,1.0,1.0
logit-lens,26,loopvar,use,10,0.0,11.228125,1.0,1.0,1.0
logit-lens,27,loopvar,use,10,0.0,11.31875,1.0,1.0,1.0
logit-lens,28,loopvar,use,10,0.0,8.93125,1.0,1.0,1.0
logit-lens,0,scopeword,use,20,5492.5,0.191131591796875,0.0,0.0,0.0
logit-lens,1,scopeword,use,20,11295.0,0.0205078125,0.0,0.0,0.0
logit-lens,2,scopeword,use,20,10307.5,0.28974609375,0.0,0.0,0.0
logit-lens,3,scopeword,use,20,8989.0,0.5494186401367187,0.0,0.0,0.0
logit-lens,4,scopeword,use,20,15014.5,0.16015625,0.0,0.0,0.0
logit-lens,5,scopeword,use,20,5269.0,1.17109375,0.0,0.0,0.0
logit-lens,6,scopeword,use,20,10787.5,0.88955078125,0.0,0.0,0.0
logit-lens,7,scopeword,use,20,9517.0,-0.6130859375,0.0,0.0,0.0
logit-lens,8,scopeword,use,20,5352.5,-0.08720703125,0.0,0.0,0.0
logit-lens,9,scopeword,use,20,7247.0,-1.15885009765625,0.0,0.0,0.0
logit-lens,10,scopeword,use,20,2104.0,-0.75439453125,0.0,0.0,0.0
logit-lens,11,scopeword,use,20,3044.5,-0.3108154296875,0.0,0.0,0.0
logit-lens,12,scopeword,use,20,4126.5,-0.6099609375,0.0,0.0,0.0
logit-lens,13,scopeword,use,20,1606.0,-0.2213134765625,0.0,0.0,0.0
logit-lens,14,scopeword,use,20,1813.0,-0.2748046875,0.0,0.0,0.0
logit-lens,15,scopeword,use,20,1320.5,0.4021484375,0.0,0.0,0.0
logit-lens,16,scopeword,use,20,8147.0,-0.09222412109375,0.0,0.0,0.0
logit-lens,17,scopeword,use,20,1682.0,0.593212890625,0.0,0.0,0.0
logit-lens,18,scopeword,use,20,1644.5,0.312579345703125,0.0,0.0,0.0
logit-lens,19,scopeword,use,20,727.5,0.384521484375,0.0,0.0,0.0
logit-lens,20,scopeword,use,20,2046.5,-0.6060546875,0.0,0.0,0.0
logit-lens,21,scopeword,use,20,805.0,-0.167901611328125,0.0,0.15,0.25
logit-lens,22,scopeword,use,20,373.5,-0.473486328125,0.0,0.1,0.15
logit-lens,23,scopeword,use,20,423.0,-0.67373046875,0.0,0.1,0.1
logit-lens,24,scopeword,use,20,458.5,-0.4723876953125,0.0,0.05,0.1
logit-lens,25,scopeword,use,20,505.5,-0.5447265625,0.0,0.0,0.05
logit-lens,26,scopeword,use,20,482.5,-0.17001953125,0.0,0.0,0.0
logit-lens,27,scopeword,use,20,228.0,0.09296875,0.0,0.0,0.0
logit-lens,28,scopeword,use,20,242.0,0.21396484375,0.0,0.0,0.0
logit-lens,0,typeof,use,10,4312.0,1.6537109375,0.0,0.0,0.0
logit-lens,1,typeof,use,10,5049.0,1.809375,0.0,0.0,0.0
logit-lens,2,typeof,use,10,5549.0,-0.900390625,0.0,0.0,0.0
logit-lens,3,typeof,use,10,3036.0,1.4947265625,0.0,0.0,0.0
logit-lens,4,typeof,use,10,4753.0,1.56875,0.0,0.0,0.0
logit-lens,5,typeof,use,10,4007.0,2.1420108795166017,0.0,0.0,0.0
logit-lens,6,typeof,use,10,2076.0,1.49375,0.0,0.0,0.0
logit-lens,7,typeof,use,10,5258.0,1.676171875,0.0,0.0,0.0
logit-lens,8,typeof,use,10,3549.0,2.17578125,0.0,0.0,0.0
logit-lens,9,typeof,use,10,1323.0,2.16346435546875,0.0,0.0,0.0
logit-lens,10,typeof,use,10,1128.0,2.44921875,0.0,0.0,0.0
logit-lens,11,typeof,use,10,3502.0,2.1486328125,0.0,0.0,0.0
logit-lens,12,typeof,use,10,3022.0,3.28203125,0.0,0.0,0.0
logit-lens,13,typeof,use,10,1382.0,2.737060546875,0.0,0.0,0.0
logit-lens,14,typeof,use,10,1312.0,2.60078125,0.0,0.0,0.0
logit-lens,15,typeof,use,10,1159.0,3.3126953125,0.0,0.0,0.3
logit-lens,16,typeof,use,10,501.0,3.7859375,0.0,0.3,0.3
logit-lens,17,typeof,use,10,137.0,5.086328125,0.3,0.3,0.3
logit-lens,18,typeof,use,10,398.0,4.183203125,0.0,0.3,0.3
logit-lens,19,typeof,use,10,393.0,4.0875,0.3,0.3,0.3
logit-lens,20,typeof,use,10,16.0,5.3375,0.3,0.3,0.7
logit-lens,21,typeof,use,10,2.0,7.0796875,0.3,1.0,1.0
logit-lens,22,typeof,use,10,2.0,7.934375,0.3,1.0,1.0
logit-lens,23,typeof,use,10,2.0,7.771875,0.3,1.0,1.0
logit-lens,24,typeof,use,10,2.0,8.4375,0.3,1.0,1.0
logit-lens,25,typeof,use,10,1.0,9.896875,0.4,1.0,1.0
logit-lens,26,typeof,use,10,0.0,9.509375,0.7,1.0,1.0
logit-lens,27,typeof,use,10,2.0,9.0875,0.4,1.0,1.0
logit-lens,28,typeof,use,10,1.0,7.33125,0.4,1.0,1.0
r-lens,0,alias,answer,10,32601.0,-0.4844970703125,0.0,0.0,0.0
r-lens,1,alias,answer,10,34196.5,-0.9900390625,0.0,0.0,0.0
r-lens,2,alias,answer,10,31745.0,-0.473388671875,0.0,0.0,0.0
r-lens,3,alias,answer,10,3718.0,1.64521484375,0.0,0.0,0.0
r-lens,4,alias,answer,10,6862.5,0.4080078125,0.0,0.0,0.0
r-lens,5,alias,answer,10,24511.5,0.24853515625,0.0,0.0,0.0
r-lens,6,alias,answer,10,14539.5,-0.3890625,0.0,0.0,0.0
r-lens,7,alias,answer,10,20038.0,1.225390625,0.0,0.0,0.0
r-lens,8,alias,answer,10,11988.0,0.08369140625,0.0,0.0,0.0
r-lens,9,alias,answer,10,25520.0,0.00638427734375,0.0,0.0,0.0
r-lens,10,alias,answer,10,8400.5,0.43525390625,0.0,0.0,0.0
r-lens,11,alias,answer,10,22727.5,0.2262939453125,0.0,0.0,0.0
r-lens,12,alias,answer,10,29458.5,-0.7161029815673828,0.0,0.0,0.0
r-lens,13,alias,answer,10,20261.5,0.37607421875,0.0,0.0,0.0
r-lens,14,alias,answer,10,4522.5,1.147265625,0.0,0.0,0.0
r-lens,15,alias,answer,10,5704.0,1.04921875,0.0,0.0,0.0
r-lens,16,alias,answer,10,988.0,1.846875,0.0,0.1,0.1
r-lens,17,alias,answer,10,884.0,1.31202392578125,0.0,0.0,0.1
r-lens,18,alias,answer,10,658.5,1.542578125,0.0,0.0,0.1
r-lens,19,alias,answer,10,126.5,2.993310546875,0.0,0.0,0.1
r-lens,20,alias,answer,10,0.0,7.520703125,0.8,0.9,1.0
r-lens,21,alias,answer,10,0.0,7.9341796875,0.8,0.9,1.0
r-lens,22,alias,answer,10,0.0,8.5421875,0.9,1.0,1.0
r-lens,23,alias,answer,10,0.0,8.9046875,0.9,1.0,1.0
r-lens,24,alias,answer,10,0.0,8.10078125,0.9,1.0,1.0
r-lens,25,alias,answer,10,0.0,8.609375,1.0,1.0,1.0
r-lens,26,alias,answer,10,0.0,7.771875,1.0,1.0,1.0
r-lens,27,alias,answer,10,0.0,10.1875,1.0,1.0,1.0
r-lens,28,alias,answer,10,0.0,9.81875,1.0,1.0,1.0
r-lens,0,alias,call,10,32550.0,-0.641357421875,0.0,0.0,0.0
r-lens,1,alias,call,10,34481.5,-1.00836181640625,0.0,0.0,0.0
r-lens,2,alias,call,10,5054.5,0.569921875,0.0,0.0,0.0
r-lens,3,alias,call,10,30297.5,-0.285986328125,0.0,0.0,0.0
r-lens,4,alias,call,10,9180.0,0.280859375,0.0,0.0,0.0
r-lens,5,alias,call,10,12919.0,1.766015625,0.0,0.0,0.0
r-lens,6,alias,call,10,25367.0,-1.3203125,0.0,0.0,0.0
r-lens,7,alias,call,10,17287.0,1.296875,0.0,0.0,0.0
r-lens,8,alias,call,10,13380.0,-0.18984375,0.0,0.0,0.0
r-lens,9,alias,call,10,23180.0,0.28544921875,0.0,0.0,0.0
r-lens,10,alias,call,10,11106.0,0.072265625,0.0,0.0,0.0
r-lens,11,alias,call,10,20264.0,0.4568359375,0.0,0.0,0.0
r-lens,12,alias,call,10,33875.5,-1.963311767578125,0.0,0.0,0.0
r-lens,13,alias,call,10,24032.5,-0.125146484375,0.0,0.0,0.0
r-lens,14,alias,call,10,11420.5,-0.3234130859375,0.0,0.0,0.0
r-lens,15,alias,call,10,27755.0,-1.78515625,0.0,0.0,0.0
r-lens,16,alias,call,10,7266.0,-0.75087890625,0.0,0.0,0.0
r-lens,17,alias,call,10,10060.0,-0.8029296875,0.0,0.0,0.0
r-lens,18,alias,call,10,7307.5,-0.24951171875,0.0,0.0,0.0
r-lens,19,alias,call,10,12716.5,-0.6740234375,0.0,0.0,0.0
r-lens,20,alias,call,10,10710.5,-0.5198974609375,0.0,0.0,0.0
r-lens,21,alias,call,10,6500.0,-0.38680419921875,0.0,0.0,0.0
r-lens,22,alias,call,10,3638.5,-0.672314453125,0.0,0.0,0.0
r-lens,23,alias,call,10,1207.0,-0.113134765625,0.0,0.0,0.0
r-lens,24,alias,call,10,2960.5,-1.4873046875,0.0,0.0,0.0
r-lens,25,alias,call,10,994.0,-0.86253662109375,0.0,0.0,0.0
r-lens,26,alias,call,10,1847.5,-0.6767578125,0.0,0.0,0.0
r-lens,27,alias,call,10,9986.5,-2.453125,0.0,0.0,0.0
r-lens,28,alias,call,10,7384.0,-2.409375,0.0,0.0,0.0
r-lens,0,alias,post_use,10,34311.0,-0.80078125,0.0,0.0,0.0
r-lens,1,alias,post_use,10,32769.5,-1.263916015625,0.0,0.0,0.0
r-lens,2,alias,post_use,10,5424.0,0.439306640625,0.0,0.0,0.0
r-lens,3,alias,post_use,10,29934.0,-0.457421875,0.0,0.0,0.0
r-lens,4,alias,post_use,10,6859.0,0.3900390625,0.0,0.0,0.0
r-lens,5,alias,post_use,10,26368.0,0.11123046875,0.0,0.0,0.0
r-lens,6,alias,post_use,10,8455.5,0.19609375,0.0,0.0,0.0
r-lens,7,alias,post_use,10,20806.0,0.5974609375,0.0,0.0,0.0
r-lens,8,alias,post_use,10,9199.5,0.1982421875,0.0,0.0,0.0
r-lens,9,alias,post_use,10,19485.0,0.7046875,0.0,0.0,0.0
r-lens,10,alias,post_use,10,9357.0,0.15859375,0.0,0.0,0.0
r-lens,11,alias,post_use,10,25503.0,-0.04853515625,0.0,0.0,0.0
r-lens,12,alias,post_use,10,29011.5,-0.7083740234375,0.0,0.0,0.0
r-lens,13,alias,post_use,10,19651.5,0.283203125,0.0,0.0,0.0
r-lens,14,alias,post_use,10,7482.5,0.2410400390625,0.0,0.0,0.0
r-lens,15,alias,post_use,10,14302.0,-0.101171875,0.0,0.0,0.0
r-lens,16,alias,post_use,10,7567.5,0.53994140625,0.0,0.0,0.0
r-lens,17,alias,post_use,10,9032.5,0.48984375,0.0,0.0,0.0
r-lens,18,alias,post_use,10,8405.0,1.181982421875,0.0,0.0,0.0
r-lens,19,alias,post_use,10,16262.0,0.53466796875,0.0,0.0,0.0
r-lens,20,alias,post_use,10,20604.0,-0.4360595703125,0.0,0.0,0.0
r-lens,21,alias,post_use,10,12324.5,-0.0472900390625,0.0,0.0,0.0
r-lens,22,alias,post_use,10,7207.5,-2.96551513671875,0.0,0.0,0.0
r-lens,23,alias,post_use,10,796.5,-2.603515625,0.0,0.0,0.0
r-lens,24,alias,post_use,10,1269.0,-3.9575927734375,0.0,0.0,0.0
r-lens,25,alias,post_use,10,163.5,-4.6857421875,0.0,0.0,0.0
r-lens,26,alias,post_use,10,285.0,-6.6484375,0.0,0.0,0.0
r-lens,27,alias,post_use,10,2680.0,-9.7234375,0.0,0.0,0.0
r-lens,28,alias,post_use,10,653.0,-9.0640625,0.0,0.0,0.0
r-lens,0,alias,use,10,32985.0,-0.62880859375,0.0,0.0,0.0
