model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_inner_def_name,inner_def_name,0,280,280,-8.006070125152018e-05,-8.175426750866113e-06,0.0015513869029191254,-0.05160588960811524,-0.000266439670886826,0.00010026182094388943,0.4928571428571429,280,0,0.8577552432659968,0.408,-0.8533336128679585,0.0024815186801620654,0.002401457978910546,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0016288316671167374,0.002000627568236978,0.015655885607263956,0.10403957386869246,-0.00013303869568761888,0.003415879615835218,0.5357142857142857,280,0,0.25613926267101966,0.064,1.8739566563309515,0.0007073116097965396,0.002336143276913277,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_other,other,1,280,280,-0.00035082682984376016,-0.00021232230606227018,0.004096410548752442,-0.08564249741779523,-0.0008402470229619218,0.0001233938751743506,0.4785714285714286,280,0,0.5110114270436495,0.13,-1.5029227712991677,0.02585005679362446,0.025499229963780706,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_outer_def,outer_def,1,280,280,-0.0007864246448102514,-0.0011961803485421377,0.00847850394505163,-0.09275511928837846,-0.001772581224990164,0.000181809349633301,0.45357142857142857,280,0,0.13502320750875024,0.11,-1.7461971350936345,0.026516493285721643,0.025730068640911395,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_outer_def_name,outer_def_name,1,280,280,5.010553876859432e-05,-4.613249117376567e-06,0.0014855701465609442,0.03372815405895664,-0.00012121232126639671,0.0002249402962309723,0.5,280,0,1.0,0.564,0.5813821909022358,0.02939600086946875,0.029446106408237346,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.0008365301835788456,-0.001207032689100069,0.00821684881068376,-0.10180669047861357,-0.0017611957691096266,9.674270914469199e-05,0.425,280,0,0.014131865390006187,0.074,-1.908123720123346,-0.002879507583747103,-0.0037160377673259495,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_question,question,1,280,280,-0.0005554156509449784,8.248107929725856e-05,0.013300855482658759,-0.04175788930788039,-0.00203837823654152,0.0010516295426731437,0.5035714285714286,280,0,0.9523598320677091,0.474,-0.7193773212079352,0.9370840812027286,0.9365286655517837,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_question_all,question_all,1,280,280,-0.0005242465030425973,-0.0007072900533700022,0.011935880530313147,-0.04392189597668864,-0.001844902104403909,0.0008875193002835729,0.475,280,0,0.43727338509357616,0.446,-0.7586150152064609,0.9167917593135546,0.9162675128105118,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_question_var,question_var,1,280,280,3.116914790238128e-05,-0.00025327736081401896,0.0029228831024651707,0.010663836633115126,-0.00032828069322618606,0.0003731736225263379,0.44642857142857145,280,0,0.08289733290211058,0.852,0.1772996865542842,-0.020292321889174254,-0.020261152741271875,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_return_kw,return_kw,1,280,280,6.586401189904827e-06,6.054053178220029e-05,0.0015164249882041755,0.004343374213125283,-0.00016692194507132875,0.00018665667491020476,0.5142857142857142,280,0,0.6757814111963587,0.928,0.10049040571777998,0.00788081639948289,0.007887402800672794,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_signature,signature,1,280,280,0.0001495193308497228,0.00023465484887504745,0.0027495388740029995,0.054379784284351855,-0.00018741648465491598,0.00047548561394042545,0.5392857142857143,280,0,0.20940486069925573,0.36,0.896417598136452,0.017408922168770165,0.017558441499619885,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,margin,delta_frac_use_site,use_site,1,280,280,-4.3431527957864545e-05,9.577123954860808e-05,0.0030111591208969593,-0.014423524700656547,-0.00039785535421012425,0.0003087647994220459,0.5285714285714286,280,0,0.3700563944724199,0.812,-0.20128768764125776,0.002363206414551755,0.002319774886593891,1,6.368119878086276e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,binding_shift,binding_shift,0,280,280,0.0003630211976131667,0.00031873417896976976,0.0035272615942146227,0.10291870560680565,-4.974157043973825e-05,0.0007738273137161964,0.5321428571428571,280,0,0.3096519366844883,0.078,1.709751736537481,,,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,binding_shift_identical,binding_shift_identical,1,280,280,0.0003693916862909464,0.00027478265109803866,0.0035349697960723307,0.10449641937573943,-4.427517953531418e-05,0.0007814989214910183,0.5392857142857143,280,0,0.20940486069925573,0.07,1.7502626265362446,,,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_both_defs,both_defs,0,280,280,1.5645592364614137e-05,2.130404041431576e-05,0.0023068635924775867,0.006782192243890185,-0.0002547328278884034,0.0002946228633809987,0.5071428571428571,280,0,0.8577552432659968,0.924,0.076480415584244,0.03321916371109577,0.033234809303460386,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_inner_def,inner_def,0,280,280,0.00018933339498889042,0.000318852097470906,0.002239669567778139,0.08453630736998331,-7.860167517293292e-05,0.0004540532115806647,0.5678571428571428,280,0,0.026846214100563016,0.18,1.3415573343778608,0.008708952389430938,0.00889828578441983,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0001957038836666701,0.00031780716736831824,0.002196417212528645,0.08910141595610802,-6.705631255680595e-05,0.00045998773481246497,0.5642857142857143,280,0,0.03628128297625725,0.142,1.4340463618226404,0.003849925243855585,0.004045629127522255,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_inner_def_name,inner_def_name,0,280,280,-6.370488677779682e-06,5.528859617543683e-06,0.0003385117113977878,-0.018819108654984377,-4.636275602516525e-05,3.295103071835778e-05,0.5035714285714286,280,0,0.9523598320677091,0.746,-0.31578474852748695,0.004859027145575354,0.004852656656897574,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0001957038836666701,0.00031780716736831824,0.002196417212528645,0.08910141595610802,-6.705631255680595e-05,0.00045998773481246497,0.5642857142857143,280,0,0.03628128297625725,0.142,1.4340463618226404,0.003849925243855585,0.004045629127522255,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_other,other,1,280,280,9.020810787361096e-05,0.00011564417926028872,0.0025191822989247305,0.0358084875048998,-0.00021896626575892029,0.0003894799523281976,0.5285714285714286,280,0,0.3700563944724199,0.586,0.5373962731935552,0.06564607999673365,0.06573628810460727,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_outer_def,outer_def,1,280,280,-0.00017368780262427627,-0.0002934728672271004,0.001966081692435115,-0.08834210871937527,-0.0003946410946704643,5.3549620535610626e-05,0.475,280,0,0.43727338509357616,0.132,-1.5803781495347242,0.02451021132166483,0.024336523519040556,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_outer_def_name,outer_def_name,1,280,280,-1.5097912966681746e-05,1.5237538041095594e-05,0.001002195417836997,-0.015064839349662004,-0.00013319065659206662,0.00010495288868538692,0.5035714285714286,280,0,0.9523598320677091,0.776,-0.2787837981689841,0.0216933135337944,0.021678215620827716,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00015858988965759442,-9.509395574358462e-05,0.001683225138392982,-0.09421787141855797,-0.00035348287774032125,3.515486978252118e-05,0.475,280,0,0.43727338509357616,0.088,-1.668438134097653,0.002816897787870431,0.002658307898212836,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_question,question,1,280,280,-0.00023122116933841285,-0.00041888247701526993,0.0030301723377814086,-0.07630627685938988,-0.0005844568001736017,0.00011404049363488109,0.45,280,0,0.10645600220831407,0.214,-1.1989724122883054,0.8569394348099072,0.8567082136405688,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_question_all,question_all,1,280,280,-0.0001910402393284371,-0.00035084218223702113,0.003678640900297522,-0.051932288175501475,-0.0006253929878007262,0.00022364711628915153,0.4714285714285714,280,0,0.3700563944724199,0.4,-0.81890165431947,0.8584048700784042,0.8582138298390758,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_question_var,question_var,1,280,280,4.0180930009976194e-05,-8.718611834705194e-06,0.0010912205272815604,0.03682200710618466,-9.028621169071503e-05,0.00016876026869233726,0.49642857142857144,280,0,0.9523598320677091,0.512,0.6433237062196029,0.0014654352684971038,0.00150561619850708,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_return_kw,return_kw,1,280,280,-7.528893684806254e-06,-2.036090657019313e-05,0.000754186738503055,-0.009982797761400515,-9.876277652093653e-05,8.308404533118822e-05,0.49642857142857144,280,0,0.9523598320677091,0.868,-0.08002395115297026,0.004728263040909587,0.004720734147224781,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_signature,signature,1,280,280,0.0001102584405988021,4.24239534942486e-06,0.001707987897715943,0.06455457954137055,-8.940170063853915e-05,0.0003072260965917451,0.5035714285714286,280,0,0.9523598320677091,0.274,1.0469381244331883,0.02929838690389931,0.029408645344498108,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,said,delta_frac_use_site,use_site,1,280,280,-1.755159856278333e-05,-1.872068663600658e-05,0.0008670397467245464,-0.020243130293725018,-0.00012335842076665934,8.412015271657643e-05,0.4857142857142857,280,0,0.6757814111963587,0.732,-0.28444529996049744,0.00870329466920526,0.008685743070642477,1,6.103506883237131e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,binding_shift,binding_shift,0,280,280,0.00012343958987857037,0.00021029518331848462,0.003941980769930509,0.031314102498969425,-0.0003535299981975763,0.0005870262115009286,0.5107142857142857,280,0,0.7651493429600968,0.594,0.4923874028706314,,,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,binding_shift_identical,binding_shift_identical,1,280,280,0.0001250444985203792,3.890884166870851e-05,0.003951013874545663,0.03164871156894087,-0.0003632923672614432,0.0005808017283398267,0.5071428571428571,280,0,0.8577552432659968,0.586,0.5018355230825353,,,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_both_defs,both_defs,0,280,280,-6.581843325455734e-05,-9.213290786203032e-05,0.0029971589874832204,-0.021960274222832105,-0.0004219698482520203,0.00030008151809834906,0.4928571428571429,280,0,0.8577552432659968,0.708,-0.4169467871910641,0.03364284279792833,0.03357702436467377,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_inner_def,inner_def,0,280,280,2.8810578312006563e-05,0.00013632771464646776,0.0030629004999662497,0.009406305661030788,-0.00034266263493835697,0.0003940347346807266,0.5142857142857142,280,0,0.6757814111963587,0.87,0.1236454424329227,0.009351598771200868,0.009380409349512875,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,280,280,3.0415486953815432e-05,0.00017671418865819412,0.0030221696527378624,0.010064122947651615,-0.0003268670073490498,0.00039063107753140513,0.5214285714285715,280,0,0.5110114270436495,0.858,0.13506401189938588,0.004220211691775187,0.004250627178729003,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_inner_def_name,inner_def_name,0,280,280,-1.6049086418087979e-06,3.6782151949191905e-06,0.0003529744013268652,-0.004546813128022286,-4.230484914619066e-05,3.847092928593855e-05,0.5071428571428571,280,0,0.8577552432659968,0.934,-0.070748636860454,0.00513138707942568,0.005129782170783871,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_inner_def_value,inner_def_value,1,280,280,3.0415486953815432e-05,0.00017671418865819412,0.0030221696527378624,0.010064122947651615,-0.0003268670073490498,0.00039063107753140513,0.5214285714285715,280,0,0.5110114270436495,0.858,0.13506401189938588,0.004220211691775187,0.004250627178729003,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_other,other,1,280,280,0.0001370993220525007,0.0002305898288391256,0.0026749327611198526,0.05125337131655768,-0.00018962012242377372,0.0004498558241324226,0.5464285714285714,280,0,0.13502320750875024,0.424,0.7848578697807828,0.07039848822168036,0.07053558754373286,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_outer_def,outer_def,1,280,280,-9.46290115665638e-05,-4.004451645495989e-05,0.0016969760518885308,-0.05576331584718185,-0.000285148962346448,9.563979117815366e-05,0.48214285714285715,280,0,0.5907577538933586,0.348,-0.9526484260580642,0.024291244026727464,0.024196615015160898,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_outer_def_name,outer_def_name,1,280,280,-1.8309459065039773e-05,5.90622974005698e-05,0.0010255151579029915,-0.0178539136393455,-0.00013988056149591055,9.996193991008485e-05,0.525,280,0,0.43727338509357616,0.752,-0.3254748870031398,0.020807944681780145,0.020789635222715104,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_outer_def_value,outer_def_value,1,280,280,-7.631955250152409e-05,-3.9316854355867696e-05,0.0013429822997564082,-0.056828412790970534,-0.0002351461908765176,7.7878072248558e-05,0.48214285714285715,280,0,0.5907577538933586,0.324,-0.9611110371584071,0.0034832993449473164,0.003406979792445792,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_question,question,1,280,280,-0.00019296782515966425,-0.000302959225793098,0.004036591829162333,-0.04780464147144365,-0.0006784158661835603,0.00028146147575514946,0.46785714285714286,280,0,0.3096519366844883,0.408,-0.7580818406387049,0.8474049395148782,0.8472119716897185,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_question_all,question_all,1,280,280,-0.00015351313153814543,-0.00019509603833817168,0.004633402167279142,-0.0331318383330175,-0.000719970970354323,0.0003923706368904038,0.475,280,0,0.43727338509357616,0.55,-0.5216648037204689,0.8514393537512398,0.8512858406197018,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_question_var,question_var,1,280,280,3.945469362151725e-05,2.434022160089093e-05,0.00101171068746191,0.03899800022919367,-8.280480076070503e-05,0.00015885750958488727,0.5071428571428571,280,0,0.8577552432659968,0.526,0.6872759271144657,0.004034414236361624,0.00407386892998314,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_return_kw,return_kw,1,280,280,-6.7474616883041764e-06,-1.8312128284736495e-05,0.0007416789506878772,-0.009097550472540954,-9.444350043447065e-05,8.440470478716274e-05,0.4785714285714286,280,0,0.5110114270436495,0.908,-0.057763872106081283,0.004358720025236056,0.004351972563547752,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_signature,signature,1,280,280,0.00010413248564762686,4.823389381716087e-05,0.0018260227071308045,0.05702693906323229,-0.00010238262128051572,0.0003215145545325099,0.5178571428571429,280,0,0.5907577538933586,0.324,0.9291203624768002,0.030728485317005953,0.030832617802653582,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,23,unsaid,delta_frac_use_site,use_site,1,280,280,-1.515697775208315e-05,1.9175722915099058e-07,0.0008691243723764052,-0.017439365680932583,-0.00011954986929901861,8.936154372948021e-05,0.5,280,0,1.0,0.762,-0.24283789755131605,0.009432165011787001,0.009417008034034918,1,7.033668081302125e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,binding_shift,binding_shift,0,280,280,0.0002250715169152274,0.0002791788186741217,0.0019899627250360855,0.11310338333656275,8.81705126844809e-06,0.0004643712006502696,0.5428571428571428,280,0,0.16916994509442795,0.062,1.857921867579467,,,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,binding_shift_identical,binding_shift_identical,1,280,280,0.0002191061081902282,0.0002110281576656115,0.001974899277282582,0.11094545970552655,3.276782866530172e-06,0.0004601264106447545,0.5535714285714286,280,0,0.08289733290211058,0.066,1.832741520429119,,,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_both_defs,both_defs,0,280,280,0.0001013799019730462,6.896997530145797e-05,0.0013797878596626503,0.07347499201640531,-5.020823965336621e-05,0.0002653979692714973,0.5392857142857143,280,0,0.20940486069925573,0.204,1.2607413707544912,0.013998884134790935,0.014100264036763982,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_inner_def,inner_def,0,280,280,0.00016322570944413665,0.00018110433742564956,0.0015179260419444546,0.107532056855053,-4.4444538044250675e-06,0.0003488313540382379,0.5464285714285714,280,0,0.13502320750875024,0.074,1.7884113085271323,0.00596774193559107,0.006130967645035207,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0001572603007191375,0.00011620995425343054,0.0014730997097635544,0.10675468855015874,-2.8872982866821557e-06,0.0003425195919880499,0.5428571428571428,280,0,0.16916994509442795,0.072,1.7851772586043573,0.002365357604041368,0.0025226179047605052,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,280,280,5.965408724999232e-06,4.4597832335475235e-06,0.00023285024161861086,0.0256190789562077,-2.147088465643711e-05,3.376223743419941e-05,0.5035714285714286,280,0,0.9523598320677091,0.648,0.43600617998110774,0.003602384331549702,0.0036083497402747016,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0001572603007191375,0.00011620995425343054,0.0014730997097635544,0.10675468855015874,-2.8872982866821557e-06,0.0003425195919880499,0.5428571428571428,280,0,0.16916994509442795,0.072,1.7851772586043573,0.002365357604041368,0.0025226179047605052,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_other,other,1,280,280,8.08449022268323e-05,0.0001685448274615746,0.0019952113008390583,0.04051946888674603,-0.00016290809320801186,0.0003067289100795767,0.5357142857142857,280,0,0.25613926267101966,0.524,0.6318306111730778,0.05735697622613291,0.057437821128359746,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_outer_def,outer_def,1,280,280,-6.184580747109071e-05,-0.00011576308538936968,0.0007923279772541054,-0.07805581684168689,-0.00015464899579312126,2.9732643654093558e-05,0.4607142857142857,280,0,0.20940486069925573,0.174,-1.2931016196262837,0.008031142199199863,0.007969296391728773,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,280,280,-1.5343900581715703e-05,-1.3683520062912667e-05,0.00041344004534645456,-0.03711275855936456,-6.472513231101699e-05,3.3591636928364425e-05,0.4928571428571429,280,0,0.8577552432659968,0.508,-0.6266252243744761,0.005029329521485167,0.005013985620903451,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,280,280,-4.650190688937507e-05,-7.90030079706463e-05,0.0006977395930757252,-0.0666465073085343,-0.00012792672901439328,3.38777731652316e-05,0.4607142857142857,280,0,0.20940486069925573,0.266,-1.1221899674970524,0.0030018126777146973,0.0029553107708253225,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_question,question,1,280,280,-0.00028805223634234545,-0.00040606916904817325,0.00319318806618628,-0.09020835302268145,-0.000677816997799151,9.679205107205189e-05,0.45357142857142857,280,0,0.13502320750875024,0.138,-1.479408191367813,0.8878841998726671,0.8875961476363247,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_question_all,question_all,1,280,280,-0.00028163425767721654,-0.00038453415134609426,0.0031914935851618813,-0.08824528395940087,-0.0006756180111693496,0.00010075424177739919,0.4642857142857143,280,0,0.25613926267101966,0.146,-1.44262108926865,0.8961092024843391,0.8958275682266621,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_question_var,question_var,1,280,280,6.417978665130628e-06,1.0023916867791388e-05,0.00027212867171163646,0.02358435303697618,-2.471099005060541e-05,3.93090556179042e-05,0.5107142857142857,280,0,0.7651493429600968,0.654,0.4423844178822194,0.008225002611672253,0.008231420590337385,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_return_kw,return_kw,1,280,280,-2.2067104438185273e-05,-3.0048985008474926e-05,0.00030417052245356184,-0.07254846478936594,-5.6373949598247194e-05,1.2495531289846847e-05,0.46785714285714286,280,0,0.3096519366844883,0.224,-1.1985652242087548,0.002697367032147631,0.002675299927709445,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_signature,signature,1,280,280,0.00010930225397513445,0.00014780367354611489,0.0017807689241553604,0.06137924606190991,-9.486379459002749e-05,0.00032492935879230875,0.5392857142857143,280,0,0.20940486069925573,0.284,1.0107898157617212,0.02633309916536124,0.026442401419336375,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_inner,delta_frac_use_site,use_site,1,280,280,1.2172154583865248e-05,2.873851383359432e-05,0.0003826983818588311,0.03180613026044955,-3.113045312098314e-05,5.6491345788926706e-05,0.5392857142857143,280,0,0.20940486069925573,0.588,0.553601702549733,0.0035045251895419022,0.003516697344125768,1,6.935008423081257e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,binding_shift,binding_shift,0,280,280,0.0002608005658814088,0.0002722055308058118,0.0018483258632184597,0.14110096659432175,4.453188901469391e-05,0.00047832382200936477,0.5428571428571428,280,0,0.16916994509442795,0.02,2.4019542054437273,,,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,0.0002604597339509014,0.00024827659496710853,0.0018746042323175014,0.13894118527029303,4.279848762164648e-05,0.0004774188189817403,0.5357142857142857,280,0,0.25613926267101966,0.018,2.3810733898007546,,,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,0.0001003026494444782,6.94010229032073e-05,0.0011137818056928433,0.0900559238190137,-3.018586321068594e-05,0.0002295269691039878,0.525,280,0,0.43727338509357616,0.118,1.568558005832701,0.010911109852437704,0.011011412501882183,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,0.0001805516076629435,7.571499402287763e-05,0.0012600811233557101,0.14328570146509156,3.6672805743374945e-05,0.0003256604158944459,0.5392857142857143,280,0,0.20940486069925573,0.02,2.4443074358163,0.004563842610788301,0.004744394218451246,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.00018021077573243614,0.00010061002609527644,0.001262657536815332,0.1427233992417,3.968096547480368e-05,0.0003262872003975006,0.5285714285714286,280,0,0.3700563944724199,0.016,2.452949080504215,0.0013540333779941047,0.0015342441537265412,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,280,280,3.4083193050730267e-07,1.6790314398271665e-05,0.00024558909638024195,0.0013878137732124625,-2.9042455101951337e-05,2.9460491228723757e-05,0.5392857142857143,280,0,0.20940486069925573,0.98,-0.025223557780791325,0.0032098092327941968,0.0032101500647247045,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,280,280,0.00018021077573243614,0.00010061002609527644,0.001262657536815332,0.1427233992417,3.968096547480368e-05,0.0003262872003975006,0.5285714285714286,280,0,0.3700563944724199,0.016,2.452949080504215,0.0013540333779941047,0.0015342441537265412,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_other,other,1,280,280,4.142311144288766e-05,0.00010975982554147987,0.0018311500755260387,0.02262136347889888,-0.00018388240187572225,0.00024941739530611563,0.5107142857142857,280,0,0.7651493429600968,0.74,0.3372101363259044,0.05234289295006259,0.05238431606150548,1,6.41114669130971e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,27,fixed_outer,delta_frac_outer_def,outer_def,1,280,280,-8.024895821846526e-05,-0.0001027162795468931,0.0008605839681460195,-0.09324942270461752,-0.00017851882596458675,1.9213994450369552e-05,0.45,280,0,0.10645600220831407,0.112,-1.6133881519021944,0.006347267241649401,0.006267018283430937,1,6.41114669130971e-08
