pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0097_affine,base_0097,call_frame,affine,test,source,answer,band,L16+24+31,16,16+24+31,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,13.49133763779895,13.491337637798948,1.7763568394002505e-15,0.0,0.0,1.000000000000001,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,answer,band,L16+24+31,16,16+24+31,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.7034558653831482,-1.765955924987793,-3.21875,-1.0625,2.15625,False,20,20,26.960100736496244,-7.745313843472852,34.705414579969094,1.893575758795858,0.015837986057777843,0.8839686017549916,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,answer,band,L16+24+31,16,16+24+31,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.40190067887306213,-3.9331507682800293,-3.21875,-3.53125,-0.3125,False,20,20,3.341725561988497,18.818267855166035,-15.476542293177538,1.1409614243034014,0.009543072700756813,0.8196032681920812,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,answer,band,L16+24+31,16,16+24+31,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-2.5972301959991455,-0.22223018109798431,-3.21875,2.375,5.59375,True,20,24,,,,42.907711029052734,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34130772948265076,-3.5600576400756836,-3.21875,-3.21875,0.0,False,20,20,20.614651627315695,-2.896178117970994,23.51082974528669,1.1502780124985792,0.017983337203443583,0.9235018575103288,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34554120898246765,-3.56429123878479,-3.21875,-3.21875,0.0,False,20,20,-0.18480261354336847,0.6348857706766203,-0.8196883842199888,1.2523324715586737,0.01957884692409468,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34400278329849243,-3.5471277236938477,-3.21875,-3.203125,0.015625,False,20,20,9.926528048089088,-7.686958752490712,17.6134868005798,0.8617478335465143,0.013472483787933903,0.9235018574160593,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,9.060642026163213,9.060642026163215,-1.7763568394002505e-15,0.0,0.0,1.0000000000000024,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3461873531341553,-3.5649373531341553,-3.21875,-3.21875,0.0,False,20,20,-19.824895268485303,40.27899686693873,-60.10389213542403,2.4697909941643297,0.03861247784229916,0.9401485235951277,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.33677172660827637,-3.5711467266082764,-3.21875,-3.234375,-0.015625,False,20,20,36.891341810125226,-18.06745527862879,54.95879708875401,4.270169055912049,0.06675941747453994,0.8190523614773868,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L8,8,8,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.4423770308494568,-1.4423770904541016,-3.21875,-1.0,2.21875,False,20,20,,,,43.31643295288086,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3456476032733917,-3.5487725734710693,-3.21875,-3.203125,0.015625,False,20,20,46.29861117382157,-20.457074465404258,66.75568563922583,4.017879387987453,0.026153722353566066,0.869732047843898,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3443126082420349,-3.5630626678466797,-3.21875,-3.21875,0.0,False,20,20,2.6267195932584104,-0.9078147918590111,3.5345343851174214,5.400115784897169,0.035151161913313037,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3443154990673065,-3.563065528869629,-3.21875,-3.21875,0.0,False,20,20,22.66405167930229,-35.236706907308346,57.900758586610635,3.4849206084843813,0.022684515192521664,0.8697320476644558,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,14.896476972526706,14.8964769725267,5.329070518200751e-15,0.0,0.0,1.000000000000001,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.344442218542099,-3.547567129135132,-3.21875,-3.203125,0.015625,False,20,20,54.56631762359301,-28.261490613930132,82.82780823752314,4.519200583856139,0.029416989888651237,0.8839686017549916,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452013432979584,-3.548326253890991,-3.21875,-3.203125,0.015625,False,20,20,36.15449456516887,-14.48844859954455,50.642943164713415,3.7334983143876577,0.024302590718361963,0.8196032681920812,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L16,16,16,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.40354081988334656,-3.387915849685669,-3.21875,-2.984375,0.234375,False,20,20,,,,95.21591186523438,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452010154724121,-3.548326015472412,-3.21875,-3.203125,0.015625,False,20,20,170.58712933519118,-85.06386834024087,255.65099767543205,17.300286588901454,0.06276527510775524,0.8352690582708538,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3432449400424957,-3.561995029449463,-3.21875,-3.21875,0.0,False,20,20,6.655726029380592,-4.828117606494615,11.483843635875207,17.54519224667846,0.06365379050354533,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34475868940353394,-3.5478837490081787,-3.21875,-3.203125,0.015625,False,20,20,68.97616947268898,-38.213561376687736,107.18973084937672,7.253689894661927,0.026316317908679786,0.835269059134024,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,51.082838887229045,51.08283888722903,1.4210854715202004e-14,0.0,0.0,1.000000000000002,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452012538909912,-3.548326253890991,-3.21875,-3.203125,0.015625,False,20,20,13.036292501819837,68.32416622639599,-55.28787372457615,3.534644593829123,0.012823656949252428,0.8480853055123954,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34785088896751404,-3.550975799560547,-3.21875,-3.203125,0.015625,False,20,20,116.19184224964141,-42.46191870249685,158.65376095213827,12.91744547551174,0.046864369257330625,0.77567484795194,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L24,24,24,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.35103973746299744,-3.5385396480560303,-3.21875,-3.1875,0.03125,False,20,20,,,,167.41293334960938,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,1234.06755559442,201.78230406370122,1032.2852515307186,51.98698967512795,0.04141314097373845,0.8288712098869562,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,40.676815053926006,6.654983398526252,34.02183165539975,51.97907563921887,0.041406836606303024,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,272.1974419410626,-181.04082949685983,453.23827143792244,22.825564286201345,0.018182978423961986,0.8288712094986036,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,701.1438225630734,701.1438225630736,-2.2737367544323206e-13,0.0,0.0,1.0000000000000018,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,934.6579890259115,381.94205620224386,552.7159328236677,27.87529847541412,0.02220562630499186,0.8297433045834771,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,1549.8068851031428,-54.84708911588396,1604.6539742190268,81.64096243441834,0.06503566964843557,0.8248377379431953,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,single,L31,31,31,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,328.71832275390625,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34444236755371094,-3.547567367553711,-3.21875,-3.203125,0.015625,False,20,20,20.614651627315695,-2.896178117970994,23.51082974528669,1.1502780124985792,0.017983337203443583,0.9235018575103288,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34717971086502075,-3.550304651260376,-3.21875,-3.203125,0.015625,False,20,20,-0.18480261354336847,0.6348857706766203,-0.8196883842199888,1.2523324715586737,0.01957884692409468,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3440024256706238,-3.5471274852752686,-3.21875,-3.203125,0.015625,False,20,20,9.926528048089088,-7.686958752490712,17.6134868005798,0.8617478335465143,0.013472483787933903,0.9235018574160593,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,9.060642026163213,9.060642026163215,-1.7763568394002505e-15,0.0,0.0,1.0000000000000024,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.349023699760437,-3.5365238189697266,-3.21875,-3.1875,0.03125,False,20,20,-19.824895268485303,40.27899686693873,-60.10389213542403,2.4697909941643297,0.03861247784229916,0.9401485235951277,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3364623486995697,-3.5708372592926025,-3.21875,-3.234375,-0.015625,False,20,20,36.891341810125226,-18.06745527862879,54.95879708875401,4.270169055912049,0.06675941747453994,0.8190523614773868,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L8+16+24,8,8+16+24,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.6335417628288269,-1.0866668224334717,-3.21875,-0.4531250596046448,2.7656249403953552,False,20,20,,,,43.31643295288086,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34753870964050293,-3.535038709640503,-3.21875,-3.1875,0.03125,False,20,20,46.29861117382157,-20.457074465404258,66.75568563922583,4.017879387987453,0.026153722353566066,0.869732047843898,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3427475094795227,-3.561497449874878,-3.21875,-3.21875,0.0,False,20,20,2.6267195932584104,-0.9078147918590111,3.5345343851174214,5.400115784897169,0.035151161913313037,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34355586767196655,-3.5623059272766113,-3.21875,-3.21875,0.0,False,20,20,22.66405167930229,-35.236706907308346,57.900758586610635,3.4849206084843813,0.022684515192521664,0.8697320476644558,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,14.896476972526706,14.8964769725267,5.329070518200751e-15,0.0,0.0,1.000000000000001,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452010750770569,-3.548326015472412,-3.21875,-3.203125,0.015625,False,20,20,54.56631762359301,-28.261490613930132,82.82780823752314,4.519200583856139,0.029416989888651237,0.8839686017549916,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3415828347206116,-3.560332775115967,-3.21875,-3.21875,0.0,False,20,20,36.15449456516887,-14.48844859954455,50.642943164713415,3.7334983143876577,0.024302590718361963,0.8196032681920812,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,use,band,L16+24+31,16,16+24+31,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.4032922685146332,-3.387667179107666,-3.21875,-2.984375,0.234375,False,20,20,,,,95.21591186523438,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3519519567489624,-3.508202075958252,-3.21875,-3.15625,0.0625,False,20,20,-15.802982694196157,35.24505196695279,-51.04803466114895,2.4975482570434044,0.04759898129963789,0.9235018575103288,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34431540966033936,-3.563065528869629,-3.21875,-3.21875,0.0,False,20,20,0.018419066920897148,-0.27887566046411655,0.2972947273850137,0.4542114392431295,0.008656490116514936,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452010154724121,-3.548326015472412,-3.21875,-3.203125,0.015625,False,20,20,-6.4253100175067015,9.488279940454898,-15.9135899579616,0.7785796092213584,0.014838390471573083,0.9235018574160593,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,7.270032325412991,7.270032325413004,-1.2434497875801753e-14,0.0,0.0,1.0000000000000024,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34905800223350525,-3.536557912826538,-3.21875,-3.1875,0.03125,False,20,20,-35.05110980931948,51.45750070552546,-86.50861051484495,3.5548144982994843,0.06774866045172805,0.9401485235951277,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.342998206615448,-3.5617482662200928,-3.21875,-3.21875,0.0,False,20,20,18.833678825248857,-5.454457152916108,24.288135978164966,1.8871309448831957,0.035965475462643746,0.8190523614773868,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L8,8,8,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,0.0,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34520116448402405,-3.548326253890991,-3.21875,-3.203125,0.015625,False,20,20,-18.23685235062797,40.67848401921523,-58.9153363698432,3.545985834315905,0.026669647839186367,0.869732047843898,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3440054655075073,-3.562755584716797,-3.21875,-3.21875,0.0,False,20,20,0.7730516876666913,0.05978126727943278,0.7132704203872585,1.0897454760241398,0.00819606434934256,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452008366584778,-3.548325777053833,-3.21875,-3.203125,0.015625,False,20,20,-4.913594924211209,15.899248464236084,-20.81284338844729,1.252679733669853,0.009421506151816299,0.8697320476644558,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,7.292158704321769,7.292158704321768,8.881784197001252e-16,0.0,0.0,1.000000000000001,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452013432979584,-3.548326253890991,-3.21875,-3.203125,0.015625,False,20,20,-11.055619210703894,35.43837093348146,-46.493990144185354,2.536776861254868,0.019079305078305797,0.8839686017549916,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34431523084640503,-3.56306529045105,-3.21875,-3.21875,0.0,False,20,20,-29.07828421033489,41.10032843963183,-70.17861264996672,5.173706654104525,0.038911868500129614,0.8196032681920812,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L16,16,16,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,0.0,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452010750770569,-3.548326015472412,-3.21875,-3.203125,0.015625,False,20,20,-55.65277469832512,64.49372439789082,-120.14649909621593,8.130493860448857,0.03247017247697038,0.8352690582708538,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34355297684669495,-3.562303066253662,-3.21875,-3.21875,0.0,False,20,20,1.1331198327487582,4.472400259934443,-3.339280427185685,5.101803796554244,0.020374709342518744,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34431523084640503,-3.56306529045105,-3.21875,-3.21875,0.0,False,20,20,18.90893274891103,-11.605759834458649,30.51469258336968,2.064975025842142,0.00824674323609035,0.835269059134024,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,-1.8884989956062395,-1.8884989956062528,1.3322676295501878e-14,0.0,0.0,1.000000000000002,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.344761461019516,-3.547886371612549,-3.21875,-3.203125,0.015625,False,20,20,-34.38418669489312,51.13744818209573,-85.52163487698886,5.467538612160549,0.021835318347014576,0.8480853055123954,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452007472515106,-3.548325777053833,-3.21875,-3.203125,0.015625,False,20,20,-144.28062144759554,139.447583700137,-283.7282051477325,23.10089340375797,0.09225638762744465,0.77567484795194,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L24,24,24,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,0.0,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,566.8205685569174,524.0560290071288,42.76453954978854,2.1536679641017815,0.0019155045938377595,0.8288712098869562,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,18.68084648884069,17.279057529668606,1.4017889591720838,2.1416746481215134,0.001904837558696559,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,80.29684882006018,-30.570649788798633,110.86749860885881,5.583405851227745,0.004965964919178195,0.8288712094986036,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,501.8554857253345,501.8554857253346,-5.684341886080802e-14,0.0,0.0,1.0000000000000018,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,582.3049113482041,501.2821431305997,81.02276821760438,4.086247045262139,0.003634369418695447,0.8297433045834771,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,537.146896920805,579.3040645002945,-42.15716757948951,2.1448560188022188,0.0019076671175028226,0.8248377379431953,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,single,L31,31,31,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,0.0,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.35240182280540466,-3.5086517333984375,-3.21875,-3.15625,0.0625,False,20,20,-15.802982694196157,35.24505196695279,-51.04803466114895,2.4975482570434044,0.04759898129963789,0.9235018575103288,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34179070591926575,-3.5761656761169434,-3.21875,-3.234375,-0.015625,False,20,20,0.018419066920897148,-0.27887566046411655,0.2972947273850137,0.4542114392431295,0.008656490116514936,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3452010750770569,-3.548326015472412,-3.21875,-3.203125,0.015625,False,20,20,-6.4253100175067015,9.488279940454898,-15.9135899579616,0.7785796092213584,0.014838390471573083,0.9235018574160593,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,7.270032325412991,7.270032325413004,-1.2434497875801753e-14,0.0,0.0,1.0000000000000024,True,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_answer,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3444819152355194,-3.547606945037842,-3.21875,-3.203125,0.015625,False,20,20,-35.05110980931948,51.45750070552546,-86.50861051484495,3.5548144982994843,0.06774866045172805,0.9401485235951277,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_offvalue,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34299811720848083,-3.5617480278015137,-3.21875,-3.21875,0.0,False,20,20,18.833678825248857,-5.454457152916108,24.288135978164966,1.8871309448831957,0.035965475462643746,0.8190523614773868,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,whole_state,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3435552716255188,-3.562305212020874,-3.21875,-3.21875,0.0,False,20,20,,,,0.0,,,,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34520116448402405,-3.548326253890991,-3.21875,-3.203125,0.015625,False,20,20,-18.23685235062797,40.67848401921523,-58.9153363698432,3.545985834315905,0.026669647839186367,0.869732047843898,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,logit_value,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.34324559569358826,-3.561995506286621,-3.21875,-3.21875,0.0,False,20,20,0.7730516876666913,0.05978126727943278,0.7132704203872585,1.0897454760241398,0.00819606434934256,0.8288694510347866,False,True
base_0097_affine,base_0097,call_frame,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,gram_random,3,7,5,9,-0.3435552716255188,-3.562305212020874,-0.3447619676589966,-3.547886848449707,-3.21875,-3.203125,0.015625,False,20,20,-4.913594924211209,15.899248464236084,-20.81284338844729,1.252679733669853,0.009421506151816299,0.8697320476644558,False,True
