model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,140,140,-0.00012671045859320745,-0.00016581468053372076,0.0009565209815405601,-0.13247012981265632,-0.0002779680551908925,3.5321322793292403e-05,0.42857142857142855,140,0,0.10798762998355278,0.108,-1.5226934269121808,-0.003044114119449684,-0.003170824578042891,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,fixed_outer,delta_frac_signature,signature,1,140,140,-0.00033101806274958817,-1.3596189790576751e-05,0.0073383919566260185,-0.04510771088626625,-0.0015317042147378569,0.0008922213301676204,0.4928571428571429,140,0,0.9326867554513679,0.586,-0.5387694244940866,0.04143587588295943,0.041104857820209846,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,fixed_outer,delta_frac_use_site,use_site,1,140,140,-3.398459879912224e-05,-0.0001421553199680187,0.0010284332425563596,-0.03304502168234788,-0.00020305122150511388,0.00013937670846411715,0.4642857142857143,140,0,0.4469896132741674,0.684,-0.3299818052748162,0.0029855880140934312,0.002951603415294309,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,binding_shift,binding_shift,0,140,140,-0.578668405457158,-0.0594642744460576,6.277666672880083,-0.09217889951963237,-1.7823115349200551,0.12217600870188504,0.37857142857142856,140,0,0.005102556809829763,0.322,-1.053478712484785,,,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,binding_shift_identical,binding_shift_identical,1,140,140,-0.7651129767987085,-0.07785153082795135,7.83363967837336,-0.09767017736480607,-2.2951854510821916,0.10918366445280484,0.39285714285714285,140,0,0.01395733412484244,0.244,-1.1126853901093032,,,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_both_defs,both_defs,0,140,140,0.29815017988636267,0.0,2.579594743323511,0.11558024013579377,-0.06056461348646089,0.7844506785697609,0.5,140,0,1.0,0.22,1.2535274359060427,0.6726465420396294,0.9707967219259923,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_inner_def,inner_def,0,140,140,-0.14025911278539774,-0.037417922174316116,2.155251974404671,-0.0650778259113487,-0.5454086737900179,0.12166210408323641,0.44285714285714284,140,0,0.20473197633059367,0.682,-0.7935219023648655,0.09054820523190586,-0.04971090755349189,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.3267036841269479,-0.046625613388394695,3.6171784149913875,-0.09032003585251014,-1.0072846450513164,0.07677189434004261,0.4357142857142857,140,0,0.15052769717161288,0.344,-1.055502524378487,-0.05140883756557907,-0.37811252169252707,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_inner_def_name,inner_def_name,0,140,140,0.1864445713415502,-0.0012948672423355526,1.7482796819570756,0.1066445908316218,-0.04162866345004216,0.5224527384041933,0.4857142857142857,140,0,0.7999564140878668,0.258,1.2129597309932734,0.14195704279748494,0.3284016141390351,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.3267036841269479,-0.046625613388394695,3.6171784149913875,-0.09032003585251014,-1.0072846450513164,0.07677189434004261,0.4357142857142857,140,0,0.15052769717161288,0.344,-1.055502524378487,-0.05140883756557907,-0.37811252169252707,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_other,other,1,140,140,1.2417654424984375,-0.006067709790776643,13.010195646910084,0.09544556255719,-0.43418008399124075,3.871070658481374,0.4928571428571429,140,0,0.9326867554513679,0.362,1.0699641708512067,1.1060885976518546,2.3478540401502923,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_outer_def,outer_def,1,140,140,0.43840929267176043,0.012882113382161386,4.28795905701192,0.10224194933831003,-0.0719932151843713,1.2980612658267392,0.5214285714285715,140,0,0.6727565036145107,0.228,1.1431472372607232,0.5820983368077236,1.0205076294794841,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_outer_def_name,outer_def_name,1,140,140,0.7910318646724738,0.0066471106149997294,8.235604743310619,0.09605024637868767,-0.21886648973735554,2.473687368736799,0.55,140,0,0.27184203624171277,0.34,1.0795544863486028,0.7861789589322555,1.5772108236047293,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.3526225720007132,0.015230749351104689,4.086624813524292,-0.08628699430242352,-1.1686927561063916,0.18340693532976862,0.5214285714285715,140,0,0.6727565036145107,0.476,-0.9802849134406599,-0.20408062212453193,-0.5567031941252452,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_question,question,1,140,140,-1.194405095133764,0.000928238062462089,12.295033778582532,-0.0971453284833077,-3.714219752450285,0.33474028471253575,0.5,140,0,1.0,0.372,-1.0919256649873612,-0.5715664977985743,-1.7659715929323385,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_question_all,question_all,1,140,140,-1.2750408390004564,0.002938037562064316,13.180247738514646,-0.09673876123546579,-3.96387532049191,0.4087593787113032,0.5071428571428571,140,0,0.9326867554513679,0.348,-1.0823229135757961,-0.6696585467839977,-1.944699385784454,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_question_var,question_var,1,140,140,-0.0806357438666923,-0.0004127988216808612,1.2445182960591448,-0.0647927347649537,-0.3051428107967796,0.11681507165664734,0.5,140,0,1.0,0.444,-0.7011408795191058,-0.09809204898542348,-0.17872779285211574,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_return_kw,return_kw,1,140,140,-0.010648192890934174,0.00625733564606667,0.18191550629707576,-0.05853372869460189,-0.043213595150264635,0.016099279067225237,0.5285714285714286,140,0,0.5542689157763171,0.484,-0.654560168596999,0.0050911572414321,-0.005557035649502074,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_signature,signature,1,140,140,-0.44023006595515213,-0.005029247851863809,4.240512314750314,-0.10381530185016652,-1.2843832890372762,0.13496961144434214,0.4785714285714286,140,0,0.6727565036145107,0.288,-1.152757489826824,-0.23116742999985007,-0.6713974959550023,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,margin,delta_frac_use_site,use_site,1,140,140,0.18600035314550628,0.00712852506689076,1.946144731935402,0.09557375157834878,-0.055949851954316204,0.5847906384190313,0.5285714285714286,140,0,0.5542689157763171,0.402,1.081539214140708,0.11699419181579082,0.30299454496129713,1,1.3551489005780848e-05
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,binding_shift,binding_shift,0,140,140,0.0017641208414552795,0.0017723315718616885,0.01386466882304336,0.12723858492193302,-0.0005323378367339402,0.004020076964033956,0.6,140,0,0.022154955980559547,0.128,1.5901264844549954,,,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,binding_shift_identical,binding_shift_identical,1,140,140,0.0019335039475588131,0.0023398736705324283,0.013532545261250731,0.14287806988499302,-0.00031280169915806844,0.004127235001720534,0.5857142857142857,140,0,0.051523568581622346,0.092,1.7768196871754038,,,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_both_defs,both_defs,0,140,140,-0.0009442532095992733,-0.0012251727295750081,0.007655734208952092,-0.12333934065985835,-0.002201908583224842,0.00037645678721728187,0.45714285714285713,140,0,0.35258382707227787,0.178,-1.4310883651911588,0.2555692044471762,0.25462495123757684,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_inner_def,inner_def,0,140,140,0.00040993381592800134,1.3488856882415586e-05,0.005174405042982673,0.07922337206360326,-0.0004553498391901819,0.0012674931802625613,0.5,140,0,1.0,0.334,0.9980968397665105,0.015399909014085193,0.015809842830013195,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.000579316922031535,3.632190227010777e-05,0.004944695657099529,0.11715926766893314,-0.0002485049121901618,0.0014027771079248778,0.5,140,0,1.0,0.158,1.441469212631021,0.005328146544706322,0.0059074634667378575,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0001693831061035339,-0.00020219208616911472,0.0012834132549731805,-0.13197861674498093,-0.0003799637442608258,4.4702782637452594e-05,0.45,140,0,0.27184203624171277,0.114,-1.5563639210898998,0.01007176246937887,0.009902379363275336,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_inner_def_value,inner_def_value,1,140,140,0.000579316922031535,3.632190227010777e-05,0.004944695657099529,0.11715926766893314,-0.0002485049121901618,0.0014027771079248778,0.5,140,0,1.0,0.158,1.441469212631021,0.005328146544706322,0.0059074634667378575,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_other,other,1,140,140,0.0005473087203743779,4.659760952460679e-05,0.007133750458335641,0.07672103524939801,-0.0005946078145168684,0.001710284550240123,0.5,140,0,1.0,0.336,1.0170319008555366,0.2874173218036047,0.28796463052397914,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_outer_def,outer_def,1,140,140,-0.001354187025527278,-0.0014326963600781728,0.009932028311304313,-0.1363454657077433,-0.0030235719157322306,0.00031692327682843614,0.45,140,0,0.27184203624171277,0.102,-1.6717058538676763,0.24016929543309098,0.23881510840756368,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.00034324626435853014,-0.0005607045786411025,0.003687767408331661,-0.09307698299601116,-0.0009480467735869568,0.0002872206508951649,0.44285714285714284,140,0,0.20473197633059367,0.254,-1.1743157546577063,0.24597572590348343,0.24563247963912493,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0010109407611687481,-0.0009502472403636344,0.0073686823343874965,-0.13719423843948078,-0.0022128502710634826,0.00020472559298111975,0.4785714285714286,140,0,0.6727565036145107,0.098,-1.642657114475101,-0.0058064304703924745,-0.0068173712315612225,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_question,question,1,140,140,0.0008112526248798772,0.0013673782419926506,0.010168765975994367,0.07977886665845388,-0.0009024235480372303,0.0024552300855284525,0.5571428571428572,140,0,0.20473197633059367,0.33,0.8891251933084482,0.4002342117151138,0.4010454643399938,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_question_all,question_all,1,140,140,0.0008107087558962861,0.0012798285004557985,0.010882280600554345,0.07449805657970154,-0.001010714497071012,0.002576674478107644,0.55,140,0,0.27184203624171277,0.356,0.825587641528395,0.41751745528276485,0.41832816403866124,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_question_var,question_var,1,140,140,-5.438689835907118e-07,5.578249417252136e-05,0.0008730241959628005,-0.0006229712602534627,-0.00014985718357688426,0.00013525518354978743,0.5285714285714286,140,0,0.5542689157763171,0.992,-0.051128114342990666,0.01728324356765104,0.017282699698667452,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_return_kw,return_kw,1,140,140,-0.00010458657809603386,-0.00020854687832997352,0.0010632041634671386,-0.09836923301257032,-0.00027709987515942843,7.509442009952652e-05,0.45714285714285713,140,0,0.35258382707227787,0.242,-1.1075153739565855,-0.0030836342190405886,-0.003188220797136623,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_signature,signature,1,140,140,-0.0002885070850429194,-0.0001731464524050673,0.008006431352579122,-0.03603441687537635,-0.0015691489151873845,0.001043791432742507,0.4928571428571429,140,0,0.9326867554513679,0.662,-0.42207199131917555,0.03838349714171103,0.03809499005666811,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,said,delta_frac_use_site,use_site,1,140,140,-2.069017725729502e-05,-7.726008082990744e-05,0.0011389486725333908,-0.018166031320158937,-0.00020379365422013926,0.00016893089122366908,0.4785714285714286,140,0,0.6727565036145107,0.84,-0.16201584367905977,0.004196356339594005,0.004175666162336709,1,1.9219159541616904e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,binding_shift,binding_shift,0,140,140,0.0023151254497687053,0.0028956932525655453,0.01414103663027701,0.16371681301014734,-3.127512684949183e-05,0.004641853621864532,0.5785714285714286,140,0,0.07555082875265669,0.032,2.050229341438962,,,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,binding_shift_identical,binding_shift_identical,1,140,140,0.002498455496809983,0.0028601152480709504,0.01389454708988983,0.17981554063233546,0.00017342557488444606,0.004787612811130703,0.5785714285714286,140,0,0.07555082875265669,0.014,2.2356520092896472,,,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_both_defs,both_defs,0,140,140,-0.0008190843748008232,-0.0005664817139845735,0.006141545788277695,-0.13336778769348281,-0.0018526745376804899,0.0002460429851077854,0.45714285714285713,140,0,0.35258382707227787,0.138,-1.4915993353136432,0.2512250813425804,0.25040599696777965,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def,inner_def,0,140,140,0.0007480205374839403,0.00040168526224977803,0.005871034138578533,0.12740865064447532,-0.00020793975110602078,0.0017051850644790995,0.5428571428571428,140,0,0.35258382707227787,0.116,1.6182003265175158,0.014832202179937833,0.015580222717421773,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0009313505845252181,0.0006289653971265829,0.005693659081580293,0.16357680907489788,1.765738203045461e-05,0.0019029640264319493,0.5571428571428572,140,0,0.20473197633059367,0.042,2.0364026277323712,0.006340999024104005,0.00727234960862922,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0001833300470412779,-0.000201255422319429,0.0013185349425765096,-0.13904071945415278,-0.00040206234239832737,3.989646750557149e-05,0.42142857142857143,140,0,0.07555082875265669,0.098,-1.6351601506744018,0.008491203155833826,0.008307873108792552,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0009313505845252181,0.0006289653971265829,0.005693659081580293,0.16357680907489788,1.765738203045461e-05,0.0019029640264319493,0.5571428571428572,140,0,0.20473197633059367,0.042,2.0364026277323712,0.006340999024104005,0.00727234960862922,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_other,other,1,140,140,0.0006118488118215942,-0.00010938494710888147,0.007436509270803257,0.08227634627227529,-0.0005761278167914963,0.0018151970106544061,0.4928571428571429,140,0,0.9326867554513679,0.302,1.0817860131322694,0.27916676727046,0.27977861608228155,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def,outer_def,1,140,140,-0.001567104912284765,-0.001391966808761566,0.009185570693637889,-0.17060506794315713,-0.0031087800285370545,-1.1744483590895762e-05,0.40714285714285714,140,0,0.03423566187319523,0.034,-2.083397437443787,0.2363928791626426,0.23482577425035786,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.00042640531629993165,-0.0005346781905461451,0.003528915981855863,-0.12083181308150168,-0.0009956842203232734,0.000180189837146587,0.44285714285714284,140,0,0.20473197633059367,0.154,-1.4855088381883754,0.24032968979231809,0.23990328447601814,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0011406995959848338,-0.0007603771868011358,0.006785477333374476,-0.16810896860185282,-0.002243463552852934,-7.219968079576165e-06,0.45,140,0,0.27184203624171277,0.04,-2.012433557250457,-0.0039368106296754244,-0.005077510225660258,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question,question,1,140,140,0.0007014423513500928,0.0005331190119209905,0.011448085314123273,0.061271586654297334,-0.0012232829909438075,0.002591160500084673,0.5214285714285715,140,0,0.6727565036145107,0.44,0.6652133669314034,0.410167342087435,0.41086878443878516,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question_all,question_all,1,140,140,0.0006989431762058157,0.0003366792467563995,0.012230188721001909,0.05714900989267463,-0.0013569600258352553,0.0027158121477221303,0.5214285714285715,140,0,0.6727565036145107,0.46,0.6151320246842077,0.42823106791709764,0.4289300110933035,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_question_var,question_var,1,140,140,-2.4991751442750534e-06,3.2776137198252744e-06,0.0009423500464972381,-0.0026520666641494965,-0.00015802831536247916,0.00014536704533085393,0.5,140,0,1.0,0.972,-0.08789760072015261,0.01806372582966262,0.018061226654518342,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_return_kw,return_kw,1,140,140,-0.00012671045859320745,-0.00016581468053372076,0.0009565209815405601,-0.13247012981265632,-0.0002779680551908925,3.5321322793292403e-05,0.42857142857142855,140,0,0.10798762998355278,0.108,-1.5226934269121808,-0.003044114119449684,-0.003170824578042891,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_signature,signature,1,140,140,-0.00033101806274958817,-1.3596189790576751e-05,0.0073383919566260185,-0.04510771088626625,-0.0015317042147378569,0.0008922213301676204,0.4928571428571429,140,0,0.9326867554513679,0.586,-0.5387694244940866,0.04143587588295943,0.041104857820209846,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,3,unsaid,delta_frac_use_site,use_site,1,140,140,-3.398459879912224e-05,-0.0001421553199680187,0.0010284332425563596,-0.03304502168234788,-0.00020305122150511388,0.00013937670846411715,0.4642857142857143,140,0,0.4469896132741674,0.684,-0.3299818052748162,0.0029855880140934312,0.002951603415294309,1,2.6249728424243557e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,binding_shift,binding_shift,0,140,140,0.001448243733430992,0.0022594354684133044,0.013317143547825176,0.1087503283440618,-0.0008146328641406908,0.0036501471982085944,0.5214285714285715,140,0,0.6727565036145107,0.162,1.4068267160113366,,,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,binding_shift_identical,binding_shift_identical,1,140,140,0.0013999807031301274,0.001259037137184259,0.012782819208179886,0.10952049624814081,-0.0007842243727534582,0.0035589184381474804,0.5428571428571428,140,0,0.35258382707227787,0.176,1.4067546934042534,,,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_both_defs,both_defs,0,140,140,-0.00033504544194058186,-0.00018084731726503156,0.00535826977249576,-0.0625286624537617,-0.0012601842457558407,0.0005673089773328039,0.4714285714285714,140,0,0.5542689157763171,0.502,-0.7061704356148012,0.19576181254569636,0.19542676710375578,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def,inner_def,0,140,140,0.0005565991457452051,0.00038571656959282205,0.00690229349316155,0.08063973899351802,-0.0005841100673031995,0.0017266920291083036,0.5214285714285715,140,0,0.6727565036145107,0.29,1.0687840483511277,0.01012133616418673,0.010677935309931936,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0005083361154443403,0.0006206401690409845,0.006533407270338364,0.07780566776422826,-0.0005688381854191022,0.0016106692512441816,0.5285714285714286,140,0,0.5542689157763171,0.328,1.0090936349493245,0.005726311714690805,0.006234647830135146,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,140,140,4.826303030086488e-05,0.0001129949632451329,0.0015241031116946463,0.03166651254139974,-0.00019681727085184484,0.00030250040568282694,0.5071428571428571,140,0,0.9326867554513679,0.684,0.4264318831042081,0.004395024449495924,0.00444328747979679,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0005083361154443403,0.0006206401690409845,0.006533407270338364,0.07780566776422826,-0.0005688381854191022,0.0016106692512441816,0.5285714285714286,140,0,0.5542689157763171,0.328,1.0090936349493245,0.005726311714690805,0.006234647830135146,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_other,other,1,140,140,0.0007680596487155801,-0.00044199267669520204,0.009350051513711722,0.08214496439824222,-0.0007670277240202952,0.0022618327071817768,0.4714285714285714,140,0,0.5542689157763171,0.292,1.0644204452423216,0.280072587150193,0.28084064679890863,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def,outer_def,1,140,140,-0.0008916445876857867,-0.0018085323083004978,0.007442246176281153,-0.1198085318015288,-0.002064780486982777,0.0003857714288208558,0.42857142857142855,140,0,0.10798762998355278,0.154,-1.4818059604639022,0.1856404763815096,0.18474883179382384,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.00011747353046279402,-0.0004719644375367482,0.003623248556081737,-0.03242215615200094,-0.000708389287468195,0.0004950412400987107,0.45714285714285713,140,0,0.35258382707227787,0.68,-0.44506752041499825,0.18533138165802138,0.18521390812755859,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0007741710572229939,-0.000700693684655749,0.005389966743183683,-0.14363188014138198,-0.0016640287510419308,0.00012065902447252833,0.44285714285714284,140,0,0.20473197633059367,0.068,-1.78378781868212,0.0003090947234882486,-0.0004650763337347454,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question,question,1,140,140,0.0001882885146674451,-9.832023499914411e-05,0.012158305846299471,0.015486410446300215,-0.0018362326606691103,0.0021848543036466577,0.4928571428571429,140,0,0.9326867554513679,0.86,0.11529682343942985,0.4491926131700072,0.4493809016846747,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question_all,question_all,1,140,140,0.00013053686264524744,-8.654061411181302e-05,0.012864901451674508,0.010146744080053302,-0.001994537035230348,0.0022462058651182663,0.4928571428571429,140,0,0.9326867554513679,0.912,0.04839584997498895,0.46699662417316634,0.46712716103581164,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_question_var,question_var,1,140,140,-5.775165202219668e-05,-8.215872969588242e-05,0.0010052145438355588,-0.05745206570712348,-0.00022293677772908629,0.00010508655297705972,0.4642857142857143,140,0,0.4469896132741674,0.49,-0.7717830611075505,0.017804011003159217,0.017746259351137016,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_return_kw,return_kw,1,140,140,-6.809980553489595e-05,-0.00018130063925683618,0.0013554181524002436,-0.050242654205494695,-0.0002921745657177277,0.00015594390873740785,0.45714285714285713,140,0,0.35258382707227787,0.548,-0.5831776969739977,-0.003791757560219039,-0.003859857365753935,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_signature,signature,1,140,140,-0.0004083267941891033,7.063660345744613e-05,0.009093092371113514,-0.04490516289994542,-0.0019080072299359832,0.0011309396001954759,0.5,140,0,1.0,0.592,-0.49767936400386165,0.05987402690422595,0.05946570011003683,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_inner,delta_frac_use_site,use_site,1,140,140,-8.713579320649213e-05,-1.6791633480084302e-05,0.0012706435903141662,-0.0685761088874244,-0.00030397578014852684,0.00012404903082485161,0.4928571428571429,140,0,0.9326867554513679,0.432,-0.8463225792968824,0.0010868759890763767,0.0009997401958698846,1,1.721423328326921e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,binding_shift,binding_shift,0,140,140,0.0020812291453533582,0.003561407913944322,0.013477502586806238,0.15442246306009033,-0.00019984966983382292,0.004317989178109518,0.55,140,0,0.27184203624171277,0.046,1.984866263737544,,,1,2.2655688136641317e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,7,fixed_outer,binding_shift_identical,binding_shift_identical,1,140,140,0.0020392500696673715,0.002657768292574179,0.013005551976871569,0.15679842526436966,-0.00012162027130197354,0.004172532598488777,0.5571428571428572,140,0,0.20473197633059367,0.048,2.0055795391074556,,,1,2.2655688136641317e-07
